time,heading_ang,pos_x,pos_y,vel_x,vel_y,accel_x,accel_y
1.875,-75.74120241956035,393,189,143.34717981812014,-564.0678294011193,0,500
1.882,-75.82557737227552,394,185,143.34717981812014,-567.5678294011193,0,500
1.892,-75.94442995178167,396,179,143.34717981812014,-572.5678294011193,0,500
1.895,-75.97970580579465,396,177,143.34717981812014,-574.0678294011193,0,500
1.9,-76.0381148417068,397,175,143.34717981812014,-576.5678294011193,0,500
1.908,-76.13058345564292,398,170,143.34717981812014,-580.5678294011193,0,500
1.912,-76.17636888786825,399,168,143.34717981812014,-582.5678294011193,0,500
1.916,-76.22185885406884,399,165,143.34717981812014,-584.5678294011193,0,500
1.925,-76.3231453972623,400,160,143.34717981812014,-589.0678294011193,0,500
1.928,-76.35658372601586,401,158,143.34717981812014,-590.5678294011193,0,500
1.933,-76.41195921341222,402,155,143.34717981812014,-593.0678294011193,0,500
1.939,-76.47783032372308,402,152,143.34717981812014,-596.0678294011193,0,500
1.942,-76.51053139549782,404,149,143.34717981812014,-597.5678294011193,0,500
1.949,-76.58623348317283,405,145,143.34717981812014,-601.0678294011193,0,500
1.952,-76.61842249159855,405,143,143.34717981812014,-602.5678294011193,0,500
1.958,-76.6823475966608,406,139,143.34717981812014,-605.5678294011193,0,500
1.964,-76.74567573653076,407,136,143.34717981812014,-608.5678294011193,0,500
1.966,-76.76665387399964,407,134,143.34717981812014,-609.5678294011193,0,500
1.972,-76.82919874500067,408,131,143.34717981812014,-612.5678294011193,0,500
1.975,-76.86025389017584,409,129,143.34717981812014,-614.0678294011193,0,500
1.981,-76.9219345191456,409,125,143.34717981812014,-617.0678294011193,0,500
1.984,-76.95256194448504,410,123,143.34717981812014,-618.5678294011193,0,500
1.99,-77.01339580645822,411,120,143.34717981812014,-621.5678294011193,0,500
1.992,-77.0335500507544,411,118,143.34717981812014,-622.5678294011193,0,500
1.999,-77.1036082442732,412,114,143.34717981812014,-626.0678294011193,0,500
2.001,-77.12348838019014,412,113,143.34717981812014,-627.0678294011193,0,500
2.008,-77.19259679932577,413,108,143.34717981812014,-630.5678294011193,0,500
2.011,-77.22199189839006,414,106,143.34717981812014,-632.0678294011194,0,500
2.016,-77.27068995282272,414,103,143.34717981812014,-634.5678294011193,0,500
2.023,-77.33825708060931,415,99,143.34717981812014,-638.0678294011194,0,500
2.027,-77.37655100507303,416,96,143.34717981812014,-640.0678294011194,0,500
2.03,-77.40512223577423,416,94,143.34717981812014,-641.5678294011192,0,500
2.034,-77.44301985249564,417,92,143.34717981812014,-643.5678294011192,0,500
2.041,-77.50880345137489,418,87,143.34717981812014,-647.0678294011193,0,500
2.044,-77.53678922987194,419,85,143.34717981812014,-648.5678294011193,0,500
2.046,-77.55537794968484,419,84,143.34717981812014,-649.5678294011192,0,500
2.051,-77.60161184279556,420,81,143.34717981812014,-652.0678294011193,0,500
2.058,-77.66577404126448,421,76,143.34717981812014,-655.5678294011193,0,500
2.061,-77.69307241461561,421,74,143.34717981812014,-657.0678294011193,0,500
